62,67,11,11,67,8,74,26,55,12,35,36,4,52,17,22,34,71,70,74,8,10,66,28,61,36,47,16,9,34,14,37,42,22,11,31,10,53,12,51,17,8,51,55,19,38,19,50,63,43,41,23,31,37,65,30,16,6,42,49,8,69,51,50,31,74,48,18,72,12,51,69,31,15,68,15,46,58,22,15,28,52,69,4,30,47,12,59,61,8,19,62,10,72,47,69,31,59,39,19,56,72,4,64,47,17,41,52,60,62,48,10,54,1,26,14,1,31,3,24,72,40,12,22,74,8,72,7,33,5,54,39,72,56,39,63,19,31,54,61,14,34,22,57,72,13,14,32,25,66,18,27,61,13,47,51,35,23,42,19,20,61,12,2,41,24,22,40,64,68,9,57,52,47,48,57,43,33,53,23,32,21,36,41,2,32,10,67,26,25,18,73,45,37,33,27,40,15,26,71,41,17,23,73,45,33,58,59,50,58,34,3,53,51,10,48,33,47,21,46,48,0,23,38,70,35,11,73,74,6,53,37,49,50,1,55,15,46,24,10,74,4,62,54,65,32,15,36,27,60,19,42,54,12,57,30,70,50,57,63,24,60,3,1,24,27,21,24,67,16,18,10,67,13,44,74,51,25,65,28,21,2,58,53,54,35,58,72,23,40,21,29,25,47,2,39,2,73,3,55,15,13,63,48,65,17,72,24,14,31,30,40,68,20,50,49,10,24,29,1,9,23,44,45,16,35,12,47,53,58,61,72,2,28,65,47,58,58,49,34,42,40,50,30,68,60,33,23,62,19,3,65,55,6,17,69,6,56,41,68,17,39,32,55,73,72,33,21,8,10,29,1,69,17,29,7,55,8,4,66,38,45,19,62,54,4,39,56,2,61,40,49,36,26,12,31,52,11,72,43
54,65,43,20,45,30,8,30,32,10,16,23,48,71,7,69,33,42,49,48,72,38,63,33,49,2,33,66,60,51,38,72,38,48,12,41,29,72,45,13,41,36,57,36,47,22,36,69,2,2,57,15,74,8,72,31,17,65,60,19,28,41,32,19,69,46,2,60,18,55,52,71,16,61,23,14,42,35,54,44,42,68,29,67,14,26,9,12,20,69,13,55,29,43,35,19,37,50,46,29,51,67,16,65,13,45,35,8,73,18,73,20,73,59,48,13,41,57,50,3,6,71,56,61,72,1,26,50,20,67,31,9,11,14,55,14,56,70,55,67,10,31,14,29,15,29,62,36,55,30,3,39,2,36,71,13,67,20,40,47,8,70,48,60,27,74,60,66,30,37,70,61,55,30,35,18,45,37,31,8,12,37,57,27,19,44,38,47,21,35,31,13,58,38,12,23,1,32,58,69,67,47,33,59,37,24,17,35,66,61,35,58,38,22,37,36,70,25,68,36,59,23,0,12,18,64,60,10,22,26,14,60,10,28,50,53,9,57,61,45,72,54,8,17,39,17,12,43,10,49,22,29,22,51,42,65,51,34,62,37,67,55,31,9,49,52,68,1,43,41,59,16,39,12,15,48,16,66,20,39,19,53,27,27,60,70,46,56,12,34,12,23,10,37,13,72,42,54,20,26,10,29,38,53,43,13,17,64,71,66,1,66,55,9,52,68,58,58,42,43,19,62,19,72,71,57,45,35,63,27,7,19,53,17,32,15,58,23,8,36,44,26,21,64,43,41,33,23,32,46,4,6,73,45,2,42,25,38,15,39,34,23,18,9,19,16,57,62,45,18,26,63,12,56,41,15,22,5,68,55,18,67,14,59,50,67,11,10,52,41,45,53,19,38,69,28,8,66,39,14
68,40,44,57,66,51,62,25,34,40,23,1,73,18,22,29,5,36,15,57,8,16,32,52,57,22,50,14,63,70,51,41,50,2,18,9,27,48,27,40,59,53,7,8,8,57,44,49,26,73,41,62,69,56,52,71,57,24,16,74,15,48,26,3,13,48,35,64,38,20,69,1,17,20,39,46,1,36,28,22,57,53,40,21,70,69,29,22,1,34,47,36,29,26,52,63,22,63,52,1,61,35,43,46,71,53,67,21,30,11,34,62,34,30,73,57,39,21,8,63,64,8,19,40,22,56,51,74,38,57,18,51,62,66,8,2,69,72,6,58,44,20,13,39,62,35,65,26,29,8,60,22,28,57,24,39,22,71,9,1,63,43,31,60,67,58,69,28,33,19,12,16,63,61,26,3,41,51,28,69,45,26,15,27,18,20,19,23,72,24,1,45,44,6,27,68,18,73,16,31,8,72,25,52,49,36,29,32,8,21,17,28,33,5,33,15,45,40,62,49,38,38,12,0,16,44,3,49,70,61,68,57,18,13,65,41,71,41,69,52,5,11,42,64,5,30,30,59,64,64,32,63,26,46,33,17,59,40,62,69,10,13,21,29,35,41,7,32,56,56,62,53,45,33,11,52,45,64,21,72,12,4,52,59,31,52,32,18,54,68,24,65,34,72,42,41,69,17,53,68,50,62,38,65,71,30,6,71,46,50,30,33,9,66,18,71,4,16,41,66,63,73,13,40,63,53,19,43,11,48,41,65,40,32,40,67,26,11,63,20,52,51,46,3,3,26,21,68,34,53,12,25,37,9,53,10,22,10,66,46,26,8,64,44,5,1,7,33,17,53,66,11,37,34,46,24,42,70,12,73,33,25,61,26,61,9,37,38,8,61,69,17,15,21,61,30,74,35,36,74
36,35,22,56,67,12,65,35,43,37,31,60,38,42,19,48,13,60,25,67,35,16,7,1,55,28,19,29,61,62,20,52,73,41,35,11,45,12,67,46,13,8,32,68,21,12,6,19,36,63,61,14,42,25,3,17,67,24,23,29,38,73,54,46,7,45,40,54,14,30,13,25,53,5,59,1,11,67,66,26,34,47,33,48,1,26,30,52,27,69,74,34,57,25,61,35,66,25,68,42,14,58,48,35,15,43,13,13,71,25,12,32,71,52,57,39,57,26,59,22,33,20,52,33,62,42,43,35,32,71,25,12,14,60,6,69,69,52,72,8,43,42,11,20,45,29,74,31,69,39,30,56,65,40,55,39,8,52,68,60,9,4,36,28,33,22,74,49,60,13,2,27,19,6,66,1,45,68,63,26,23,16,66,69,61,43,21,62,24,52,33,54,74,33,56,11,10,23,31,72,72,47,14,66,2,48,32,44,62,11,45,37,30,73,1,25,31,64,17,2,4,70,18,16,0,50,29,21,51,63,30,23,65,45,7,32,7,22,7,38,40,39,48,10,62,49,55,69,46,48,35,12,9,70,41,4,7,6,34,25,10,30,32,41,26,11,16,59,17,52,7,1,15,11,1,50,50,51,56,64,5,57,10,12,28,26,15,33,39,56,31,23,70,18,71,59,14,65,15,47,62,43,41,56,72,24,59,72,19,57,7,10,17,60,35,62,66,25,59,53,24,50,41,54,43,36,51,27,44,40,50,55,10,18,55,56,69,74,37,28,30,20,44,10,14,69,39,68,33,64,56,55,16,1,55,14,34,39,69,21,62,17,4,6,57,58,63,42,40,43,10,9,57,19,11,26,20,50,35,60,41,60,10,29,32,31,23,47,41,39,6,42,48,5,25,57,30,35,44,34
48,41,28,52,57,58,59,10,3,22,28,22,58,39,66,68,39,63,26,37,32,14,30,47,35,65,36,53,51,63,69,26,17,67,36,64,70,32,69,38,65,11,47,22,72,1,44,56,21,65,7,70,64,53,58,10,2,10,13,19,70,62,51,12,30,15,47,46,52,58,72,15,43,27,42,74,53,56,50,18,11,25,20,73,18,34,68,24,62,36,8,69,5,66,51,51,3,54,73,38,51,44,10,64,17,33,74,29,33,28,2,37,22,7,22,19,50,72,65,31,61,26,17,2,38,32,46,42,27,17,46,36,69,59,9,32,70,10,45,48,21,28,60,34,45,37,48,10,57,28,61,67,43,12,56,26,20,69,39,61,30,70,50,56,73,12,40,43,33,22,55,58,65,57,5,69,31,67,14,30,11,37,8,64,62,18,66,24,67,41,18,54,10,55,17,52,1,9,52,11,55,45,22,50,71,13,55,30,69,10,17,74,16,69,20,56,16,60,33,27,19,35,64,44,50,0,23,56,10,54,73,20,56,7,62,61,11,63,60,20,21,18,16,20,50,12,46,19,64,73,11,22,7,41,57,16,33,49,58,12,52,8,73,2,22,62,53,42,37,16,63,35,60,35,27,28,40,11,57,8,55,57,69,53,38,28,36,38,4,61,65,56,38,39,34,66,15,19,6,51,43,49,57,33,33,34,16,35,11,31,63,71,22,56,57,70,21,12,45,11,61,38,63,11,73,20,58,28,43,64,25,54,38,1,61,60,53,47,71,61,23,58,33,54,23,65,4,36,17,35,44,72,71,39,14,72,29,71,66,69,48,26,24,70,7,31,26,45,43,73,22,43,48,9,33,43,12,17,16,27,57,14,47,49,2,45,58,65,2,35,13,68,4,24,20,52,2,48,54,32
28,60,30,41,55,10,59,14,1,63,66,50,10,64,18,24,70,3,60,13,60,13,36,26,10,15,47,29,64,46,50,18,16,40,54,5,36,58,33,53,50,72,74,51,31,3,45,53,26,15,29,15,24,46,72,35,61,20,56,20,5,6,33,56,54,63,31,11,22,24,58,16,28,38,17,32,20,69,41,72,21,70,1,12,19,54,33,41,72,60,18,62,63,43,73,17,71,5,70,44,56,21,70,64,70,32,66,55,22,28,3,14,50,23,39,30,69,12,48,3,21,72,42,56,71,41,24,23,26,41,74,55,53,33,69,68,70,67,40,4,17,21,42,44,52,73,12,48,61,63,5,21,15,62,43,68,48,69,39,37,39,59,35,64,47,73,21,36,26,40,41,45,34,64,29,38,18,2,34,25,49,46,31,45,51,2,68,11,54,2,35,26,50,62,69,70,71,10,60,38,2,7,5,55,31,5,39,44,40,66,21,15,23,39,34,42,56,46,32,43,19,11,60,3,29,23,0,2,31,59,66,18,41,19,42,63,63,28,50,52,70,22,61,29,15,21,70,4,30,30,66,56,74,20,35,11,67,70,64,28,39,27,56,23,72,55,43,7,50,55,28,37,18,20,74,68,43,29,13,63,23,52,12,40,12,3,71,9,39,56,38,27,36,19,64,7,74,62,39,17,66,18,51,5,20,67,9,64,24,24,23,71,11,3,12,67,69,48,61,32,61,20,3,40,14,39,26,20,25,18,3,40,17,45,42,61,37,72,63,46,3,4,72,67,4,37,34,6,8,66,49,67,10,46,13,23,42,28,14,51,56,36,48,6,14,5,44,74,21,12,10,64,74,31,17,48,37,12,32,47,71,8,9,54,62,61,63,40,38,42,37,73,50,50,69,69,44,41,11,45
32,21,56,41,39,22,32,69,35,9,72,11,34,28,36,43,30,28,63,26,46,2,5,28,57,43,57,30,60,33,6,52,31,49,61,12,59,33,8,61,67,6,60,26,56,28,32,37,37,15,59,71,42,59,43,57,44,58,41,26,10,14,20,7,42,19,15,8,71,6,32,11,72,68,6,7,54,21,19,63,12,15,62,69,39,32,38,65,70,52,41,18,73,37,34,70,20,17,26,65,20,37,57,38,57,18,47,47,34,18,23,18,55,20,30,20,44,2,74,46,22,31,3,31,5,39,27,73,30,45,48,40,64,49,41,4,16,63,67,24,32,49,7,10,41,56,50,22,37,27,70,51,9,14,48,1,63,29,11,15,32,67,60,8,37,33,52,5,55,32,3,28,12,15,54,19,32,5,31,73,52,38,69,30,29,67,29,69,68,27,52,40,72,7,62,25,10,24,49,1,61,58,7,51,2,15,4,8,45,29,71,47,39,57,57,36,6,56,40,17,60,73,10,49,21,56,2,0,57,41,20,17,47,30,66,1,35,10,3,62,21,20,4,16,36,57,24,22,71,3,71,24,74,48,14,25,2,30,42,34,55,69,36,58,8,66,38,35,50,50,52,10,38,11,55,24,13,58,59,72,48,17,41,29,4,41,55,69,4,64,73,7,13,56,53,28,69,17,70,61,17,13,58,71,36,67,50,11,25,69,69,17,40,6,2,6,15,29,47,72,29,56,9,4,11,45,48,31,53,60,30,52,43,5,2,47,67,67,29,18,26,17,13,2,12,43,48,55,24,71,19,59,64,56,17,32,23,63,72,63,19,23,17,21,28,21,40,17,54,32,60,66,49,33,16,27,11,49,28,9,52,18,10,28,37,13,30,16,45,15,46,2,74,44,14,56,9,3,28,15
61,10,32,18,53,49,47,65,8,12,22,5,41,70,22,27,43,56,66,22,52,68,31,59,21,59,7,65,54,59,23,69,55,12,6,59,13,16,66,46,35,22,49,65,55,62,40,57,72,13,58,10,36,22,43,70,73,44,7,62,59,1,55,58,3,35,31,41,39,17,26,21,57,16,73,5,42,36,74,32,60,19,33,19,72,49,43,71,37,61,9,58,27,39,66,7,2,17,19,61,8,8,15,38,15,57,48,51,1,5,2,6,74,15,35,12,60,64,56,60,27,69,69,74,62,10,60,29,20,41,30,53,50,16,25,70,16,23,3,53,64,68,18,8,25,42,73,4,12,38,55,32,69,40,41,16,17,48,24,30,1,30,9,53,14,60,46,64,42,24,48,56,31,4,12,44,27,4,73,7,64,34,62,35,57,44,37,52,13,17,21,44,42,35,71,61,30,54,62,29,72,50,1,73,44,4,35,61,10,54,73,70,63,39,72,39,20,55,15,48,72,74,22,70,51,10,31,57,0,33,68,36,54,29,55,54,54,66,74,72,73,22,67,15,19,1,1,27,55,67,45,61,55,49,38,22,65,34,74,8,7,51,13,60,73,12,71,51,61,32,37,29,15,52,34,44,43,13,47,1,17,43,21,34,10,39,2,8,28,71,57,45,47,55,31,69,13,35,61,74,2,40,7,45,7,37,57,60,27,7,41,71,7,68,24,39,5,18,28,54,66,20,23,11,39,1,5,30,47,32,42,20,30,50,32,16,57,68,50,72,16,61,13,6,60,40,43,55,34,30,19,60,69,13,53,38,42,45,9,66,13,30,18,65,59,24,72,68,39,6,53,16,59,28,67,58,70,41,28,32,30,68,41,35,14,6,65,39,67,30,33,70,47,29,48,23,40,1,49,30
11,57,67,42,23,70,72,46,72,39,11,31,36,2,55,10,14,42,26,55,73,1,49,21,58,48,22,3,55,34,35,46,33,62,45,40,60,60,71,54,9,67,34,9,2,18,8,40,9,48,68,41,59,49,8,20,4,17,29,28,72,50,12,18,32,51,50,73,32,9,42,67,33,11,21,18,25,42,18,6,41,26,25,67,48,33,13,73,1,46,67,48,20,29,20,25,47,36,61,5,66,38,14,6,7,66,4,14,23,59,11,65,56,62,62,5,44,54,17,29,19,51,68,40,13,27,39,58,9,69,55,12,61,49,74,63,23,39,22,10,48,28,19,23,26,23,70,56,43,10,12,36,51,11,33,12,55,10,8,6,66,19,74,53,18,64,22,70,42,21,22,47,68,29,27,46,1,31,67,65,14,42,31,20,39,57,33,68,74,44,55,73,42,42,59,19,42,24,23,17,8,52,23,59,36,23,68,12,57,74,12,49,6,39,25,64,26,19,59,25,42,6,26,61,63,54,59,41,33,0,56,3,57,6,24,68,59,23,4,16,30,43,68,62,71,43,15,53,68,52,36,66,36,47,21,48,51,67,24,13,61,16,13,59,54,25,46,34,55,14,12,52,45,45,70,25,33,46,51,12,64,13,31,33,59,73,73,14,44,22,12,39,59,20,41,28,23,41,16,6,45,10,57,9,43,13,66,13,41,52,55,54,47,44,15,18,10,53,15,43,59,57,65,3,26,8,40,62,26,41,38,13,23,14,55,35,69,70,63,10,8,15,63,46,16,39,74,67,40,28,15,25,18,12,54,8,29,40,43,65,18,65,43,61,61,7,25,45,57,2,59,62,32,17,27,53,13,61,6,49,68,41,22,73,14,6,35,16,31,69,30,43,38,48,68,29,11,31,73,28
19,9,38,3,49,49,39,37,70,12,74,15,22,44,50,73,44,24,73,45,54,50,68,73,32,8,55,35,5,30,42,34,7,63,68,41,50,16,41,19,52,30,72,68,20,13,1,7,19,16,47,27,47,6,36,44,29,60,74,18,27,40,15,33,7,10,2,18,50,38,23,56,9,65,43,26,30,59,38,25,25,38,14,55,41,42,9,54,49,36,24,22,19,48,33,60,34,9,46,41,13,71,68,16,25,34,73,2,23,33,59,66,37,25,49,37,38,64,27,1,14,42,40,25,43,74,53,15,26,53,37,37,50,48,32,64,39,13,21,30,27,1,16,16,74,39,45,32,1,13,11,30,17,54,18,45,34,26,2,58,2,14,17,12,33,3,9,72,54,65,17,69,32,70,6,1,2,59,61,49,56,67,46,47,69,41,65,60,21,62,74,11,20,40,67,14,38,19,5,43,26,43,1,52,52,69,51,42,58,71,56,49,57,69,52,2,4,49,21,15,14,53,14,68,30,73,66,20,68,56,0,57,51,6,20,24,40,13,19,60,9,70,38,37,23,8,34,52,31,44,56,42,68,29,62,69,24,58,59,65,12,27,33,47,38,56,62,14,69,5,10,73,27,48,51,47,14,45,10,74,22,68,40,73,31,32,63,52,31,73,35,62,37,56,42,62,15,6,8,60,2,55,11,51,36,14,1,13,21,2,27,27,22,34,5,36,72,55,63,57,72,20,10,20,41,55,43,8,49,20,10,24,63,19,11,41,74,73,51,57,28,66,22,13,63,24,15,16,65,42,37,57,71,68,43,72,53,20,61,33,25,44,28,39,18,56,68,25,60,6,48,25,60,45,8,61,59,37,2,53,70,34,22,18,57,3,53,34,30,46,47,25,6,29,1,40,55,49,6,10
72,57,68,40,27,50,11,49,40,18,59,19,43,40,23,28,61,55,57,22,6,20,42,11,56,26,25,59,9,73,24,3,9,68,59,42,6,68,14,56,21,72,2,30,17,67,6,16,54,34,43,30,42,27,57,46,15,74,69,44,8,29,62,60,59,35,57,47,31,52,25,51,64,49,70,5,61,13,13,58,6,66,25,72,9,44,32,5,61,50,5,11,57,48,55,11,53,10,49,19,3,70,18,69,13,59,54,46,22,46,8,71,27,3,30,22,24,54,54,46,21,32,6,33,23,9,45,71,1,70,52,50,7,13,3,67,22,74,35,27,4,33,59,33,52,1,10,21,34,73,32,46,69,58,38,38,57,37,14,51,21,22,28,16,54,49,55,15,48,69,47,6,20,52,25,21,25,65,57,18,41,33,10,40,12,74,3,6,15,35,71,22,39,50,57,74,45,17,69,72,73,16,14,37,6,67,8,36,30,64,52,41,1,46,2,31,56,14,10,50,50,37,60,57,23,20,18,17,36,3,57,0,36,40,33,23,57,31,38,47,48,57,52,53,51,22,33,15,69,46,61,35,37,40,22,12,31,47,64,60,62,70,51,58,30,71,64,51,23,3,50,26,4,45,7,69,22,41,33,47,62,1,71,64,21,21,3,64,72,63,8,56,64,69,21,47,21,69,74,59,16,45,6,69,69,12,16,25,17,40,7,37,71,47,46,20,11,53,28,6,72,53,47,20,56,55,69,74,12,9,15,58,3,39,67,19,64,58,66,58,73,16,5,71,51,7,71,49,31,9,69,2,53,74,60,33,62,70,49,60,60,52,9,74,48,56,27,62,41,4,21,69,40,22,11,2,71,71,63,47,65,10,5,14,37,63,47,28,41,3,65,28,31,56,14,63,66,27,63,55
22,68,1,18,49,53,20,27,17,68,13,59,43,15,25,4,32,35,34,41,6,24,34,56,17,73,37,26,72,64,16,58,38,56,72,37,29,69,22,13,8,21,17,19,24,69,32,43,47,22,51,28,14,56,38,40,45,23,31,56,15,35,14,5,61,30,61,42,54,61,52,44,60,47,46,9,27,53,36,60,4,8,17,18,52,25,36,7,39,28,26,62,58,55,38,68,3,74,68,67,65,54,45,18,65,6,47,2,3,62,3,64,53,17,28,19,9,10,19,52,4,67,5,59,48,40,60,33,29,34,39,9,27,25,12,42,39,46,74,42,4,18,51,55,19,60,9,13,10,48,30,65,54,25,4,67,70,10,6,57,65,11,32,9,34,64,35,44,46,73,10,26,41,4,46,4,59,36,37,24,70,47,34,7,52,41,4,58,37,36,16,39,31,58,1,74,67,10,30,47,70,28,44,38,43,12,63,7,5,31,50,68,24,70,71,5,60,49,49,49,4,49,10,18,65,56,41,47,54,57,51,36,0,66,48,21,54,45,72,41,64,55,10,4,68,26,9,56,12,34,17,20,29,51,32,13,29,55,64,69,25,68,63,30,6,6,38,40,71,39,53,20,70,58,58,68,62,36,17,66,18,16,16,71,59,61,9,37,68,71,50,2,56,34,3,21,8,48,9,46,29,11,56,31,32,14,22,56,8,2,49,9,53,34,58,30,29,23,11,50,49,71,2,56,63,2,34,8,58,37,70,66,61,67,51,21,56,33,28,35,38,13,4,26,13,34,27,48,57,18,12,10,42,11,41,4,21,24,15,57,39,5,58,21,43,48,56,40,14,15,68,2,13,57,37,4,17,24,38,66,58,59,50,49,71,23,16,16,69,8,25,46,35,53,45,22,68,38,62,63
14,73,19,16,15,47,6,59,56,26,11,31,70,5,9,12,17,45,64,62,71,57,5,50,22,10,20,23,15,38,18,5,26,67,72,63,47,74,40,44,31,68,26,50,42,13,47,1,66,62,66,52,27,67,42,8,9,36,32,25,32,27,32,22,8,22,12,73,60,45,35,40,29,3,28,32,34,10,22,73,34,74,20,18,67,1,29,43,2,73,32,28,59,60,69,25,74,54,45,5,12,34,55,26,19,37,60,72,33,11,57,24,12,63,40,26,17,23,49,58,57,63,36,10,50,43,52,37,47,37,20,21,56,49,24,52,11,40,54,67,26,7,66,34,16,45,36,26,58,15,28,64,28,15,15,71,67,54,38,9,58,56,48,65,69,56,28,24,19,11,18,25,4,57,57,31,67,24,16,29,4,67,43,17,30,69,50,6,45,61,74,36,18,59,5,53,53,66,23,74,52,64,40,8,20,70,35,52,46,39,59,68,21,59,15,61,44,67,13,15,53,50,28,13,45,7,19,30,29,6,6,40,66,0,34,67,33,49,59,52,12,7,53,57,43,57,39,20,57,3,35,63,22,49,35,3,22,47,62,38,16,1,30,52,57,48,66,61,62,38,42,50,8,33,35,21,37,3,31,58,72,16,3,2,16,69,51,51,58,35,65,45,19,58,12,37,33,63,32,28,9,20,61,26,12,67,47,62,7,68,42,31,3,4,47,68,33,45,43,48,26,42,22,74,33,60,43,8,5,48,55,24,26,61,10,56,24,13,56,25,48,17,50,47,9,7,15,33,38,18,51,4,59,74,17,45,15,51,15,61,60,41,55,69,28,25,48,5,3,32,37,5,8,59,58,74,49,30,32,19,3,64,19,39,45,47,44,50,8,42,55,13,31,63,21,68,17,6,9,15
2,42,57,66,44,12,15,67,66,41,1,65,59,11,61,27,71,47,4,41,61,29,46,49,8,2,68,15,12,18,40,19,11,74,23,2,54,50,40,10,3,56,4,19,34,64,9,54,21,57,57,23,9,33,68,17,61,45,14,17,51,42,58,37,17,18,19,10,58,39,23,29,13,3,28,16,53,1,66,72,6,70,69,59,21,37,62,43,13,23,16,73,33,35,14,32,45,10,41,70,24,18,52,2,18,15,17,38,61,73,6,56,72,62,59,71,4,6,56,37,44,35,9,74,48,50,10,62,35,69,9,30,35,51,54,56,45,6,5,60,63,6,19,50,24,57,26,6,35,56,47,67,19,47,20,42,15,48,58,46,12,56,21,2,67,63,4,10,56,54,9,10,55,17,68,41,23,50,52,74,66,30,18,55,54,38,51,19,11,25,70,37,72,56,17,61,6,5,45,17,1,68,8,48,44,36,54,59,48,51,10,72,27,46,21,51,33,25,47,48,42,1,50,65,7,62,42,66,55,24,20,33,48,34,0,10,57,62,20,39,51,24,62,17,46,5,6,3,64,40,19,70,61,37,46,20,11,49,48,44,10,28,3,25,29,74,33,4,32,8,59,21,44,63,33,65,46,41,25,72,5,50,33,71,40,27,72,28,31,57,70,57,45,56,4,46,5,32,23,16,14,70,74,34,60,27,8,23,16,56,31,39,67,18,26,69,41,31,10,51,35,29,50,9,32,36,44,58,54,36,43,9,39,28,56,57,67,68,46,62,69,39,68,59,25,62,4,42,2,32,61,61,28,21,35,40,73,72,16,51,1,68,62,14,55,56,21,2,24,16,17,4,68,4,48,46,60,36,60,55,40,2,62,41,56,13,6,16,6,29,33,62,36,46,60,15,73,20,71,11
57,20,31,71,34,55,39,51,17,44,11,7,7,1,34,69,33,35,6,72,30,54,68,31,63,9,12,62,22,12,24,72,47,36,53,30,42,71,71,37,29,24,9,63,2,65,11,74,18,54,46,52,71,27,24,13,2,59,25,6,13,17,34,28,7,64,50,49,50,41,12,70,6,58,74,23,72,43,47,46,58,21,64,27,39,16,48,25,11,3,28,5,45,74,65,30,65,52,65,9,50,53,47,68,55,3,31,24,61,66,70,26,12,51,31,32,50,10,34,10,6,59,31,38,45,56,34,26,55,3,62,51,27,10,70,66,28,55,44,18,11,22,12,42,42,60,38,33,71,46,7,27,27,1,23,12,33,6,47,8,68,47,4,69,27,51,63,55,59,72,5,28,61,57,71,8,48,71,28,52,68,66,52,72,69,32,44,11,5,15,63,30,3,8,74,25,34,23,36,3,36,8,74,25,65,43,36,58,70,44,22,39,11,56,62,52,11,60,15,53,27,55,53,41,32,61,63,1,54,68,24,23,21,67,10,0,10,25,28,34,61,28,9,29,4,22,58,61,51,13,67,64,46,6,6,15,6,4,74,14,55,64,37,65,34,28,11,42,47,22,1,20,52,59,60,61,52,72,30,65,51,68,1,39,5,9,21,43,57,6,44,57,51,23,57,17,8,26,49,20,52,20,66,64,46,40,9,60,53,53,22,74,40,21,65,48,40,51,12,25,6,40,44,56,1,66,33,68,9,28,12,16,49,37,24,34,41,71,27,7,28,25,20,47,58,11,57,27,35,50,38,14,61,27,42,50,41,1,7,61,17,25,17,62,65,15,23,18,44,15,46,24,47,54,34,13,74,47,61,74,38,21,68,27,68,5,40,1,14,67,19,37,20,58,13,9,47,36,28,50
20,46,7,27,24,53,53,46,31,23,6,8,57,45,64,22,13,34,53,58,21,39,6,21,1,44,57,27,70,18,15,47,55,11,43,4,10,48,22,53,15,19,1,28,46,1,36,68,27,69,36,69,27,49,16,46,55,55,24,28,28,32,62,33,34,6,6,43,10,1,16,45,6,34,24,55,59,2,55,8,19,60,52,22,29,20,30,1,18,45,15,53,60,67,27,47,6,61,69,54,4,67,25,44,23,19,22,54,53,55,4,53,18,26,72,12,40,64,20,14,36,23,11,42,22,34,10,15,25,20,72,59,17,60,12,43,41,22,41,42,31,60,31,22,34,39,41,11,53,74,36,25,52,7,26,54,39,70,47,31,45,19,50,3,10,42,14,24,44,47,3,7,15,51,21,72,69,9,32,52,18,26,29,10,33,61,6,68,41,38,38,21,52,68,70,10,35,68,17,29,19,28,59,17,49,23,28,71,6,30,36,72,56,17,66,23,35,40,57,60,53,15,9,71,7,11,63,35,54,59,40,57,54,33,57,10,0,22,17,29,70,60,72,70,63,10,9,5,5,4,55,26,53,52,53,52,56,37,10,28,28,2,10,35,15,18,59,52,50,13,39,33,57,74,36,27,44,42,41,74,67,23,15,8,6,2,6,54,73,14,51,25,31,20,40,63,15,54,53,4,39,57,23,43,40,31,66,68,48,21,58,20,18,23,66,2,24,7,38,19,65,16,27,11,18,34,1,32,26,72,70,45,59,71,36,60,61,7,14,21,37,19,62,70,24,24,35,11,43,51,19,73,31,68,31,54,48,23,23,68,35,66,61,63,53,73,52,20,61,64,42,20,7,59,23,51,46,51,47,35,63,5,45,70,59,73,20,64,10,40,70,37,44,49,43,11,39,38,37,69
37,35,22,7,51,57,56,55,37,14,56,19,49,42,33,50,44,56,70,15,40,21,35,66,23,8,23,26,1,25,51,58,39,58,36,35,54,8,38,67,6,43,22,3,35,44,8,62,54,11,55,41,16,4,74,73,5,38,24,69,51,36,1,51,18,5,54,70,11,19,10,66,34,33,36,42,34,23,55,72,14,57,59,54,43,68,43,8,55,1,60,13,15,27,8,62,37,71,70,26,14,29,6,4,42,56,24,35,25,47,40,15,39,1,71,53,5,25,28,17,52,60,70,56,63,41,72,53,54,35,72,67,44,3,69,14,55,10,35,11,12,26,30,32,5,20,52,44,53,21,67,41,49,58,27,32,47,30,34,41,47,68,24,18,26,70,30,48,35,26,18,5,64,12,73,52,1,38,34,51,52,15,62,10,63,71,29,22,33,46,22,12,14,74,62,29,56,37,27,70,21,58,49,26,25,12,15,7,3,54,50,44,72,26,15,35,71,40,62,8,46,46,57,41,22,63,28,10,66,23,13,31,45,49,62,25,22,0,60,70,58,46,66,36,17,50,23,55,72,21,50,57,38,11,28,35,60,1,44,68,43,1,28,23,18,56,43,63,5,71,46,41,51,34,44,15,20,15,50,29,29,73,41,59,8,64,22,22,16,29,24,24,10,71,54,67,52,67,25,38,2,18,60,25,20,54,32,26,37,72,14,60,6,14,62,43,46,12,7,61,13,24,27,65,35,72,72,40,49,74,4,1,51,61,48,73,16,31,30,56,74,26,4,21,42,52,59,45,22,61,12,31,48,40,73,1,7,40,1,36,71,56,18,34,12,7,69,11,66,28,14,6,21,26,9,19,40,10,18,30,51,32,15,58,55,53,3,45,12,16,64,16,51,14,52,20,12,21,49,18
